"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"5735",32,"gp",12,"c","0","-","-",4079,-0.5,0.5,4079
"5742",32,"gp",6,"a","0","-","-",6149,-0.5,0.5,6149
"5754",32,"gp",11,"b","0","-","-",2303,-0.5,-0.5,2303
"5758",32,"gp",14,"a","0","-","-",4585,-0.5,0.5,4585
"5786",33,"gp",23,"c","0","-","-",9069,-0.5,0.5,9069
"5790",33,"gp",2,"b","0","-","-",5224,-0.5,-0.5,5224
"5798",33,"gp",6,"b","0","-","-",7598,-0.5,-0.5,7598
"5809",33,"gp",20,"d","0","-","-",3908,-0.5,-0.5,3908
"5812",33,"gp",4,"d","0","-","-",11847,-0.5,-0.5,11847
"5819",33,"gp",13,"a","0","-","-",4001,-0.5,0.5,4001
"5826",33,"gp",7,"c","0","-","-",6204,-0.5,0.5,6204
"5838",33,"gp",19,"c","0","-","-",12757,-0.5,0.5,12757
"5841",33,"gp",21,"a","0","-","-",5152,-0.5,0.5,5152
"5844",33,"gp",9,"a","0","-","-",3534,-0.5,0.5,3534
"5854",33,"gp",8,"d","0","-","-",2038,-0.5,-0.5,2038
"5857",33,"gp",15,"c","0","-","-",10018,-0.5,0.5,10018
"5864",33,"gp",22,"b","0","-","-",4417,-0.5,-0.5,4417
"5871",33,"gp",5,"a","0","-","-",3935,-0.5,0.5,3935
"5877",33,"gp",3,"c","0","-","-",2572,-0.5,0.5,2572
"5881",33,"gp",17,"a","0","-","-",4870,-0.5,0.5,4870
"5889",33,"gp",24,"d","0","-","-",7964,-0.5,-0.5,7964
"5895",33,"gp",11,"c","0","-","-",4379,-0.5,0.5,4379
"5898",33,"gp",12,"d","0","-","-",4882,-0.5,-0.5,4882
"5901",33,"gp",18,"b","0","-","-",2620,-0.5,-0.5,2620
"5905",33,"gp",1,"a","0","-","-",4386,-0.5,0.5,4386
"5920",33,"gp",14,"b","0","-","-",12222,-0.5,-0.5,12222
"5926",33,"gp",16,"d","0","-","-",2628,-0.5,-0.5,2628
"5937",33,"gp",10,"b","0","-","-",4610,-0.5,-0.5,4610
"5968",34,"gp",21,"b","0","-","-",3962,-0.5,-0.5,3962
"5975",34,"gp",3,"d","0","-","-",2821,-0.5,-0.5,2821
"5981",34,"gp",9,"b","0","-","-",3817,-0.5,-0.5,3817
"5984",34,"gp",16,"a","0","-","-",2820,-0.5,0.5,2820
"5990",34,"gp",15,"d","0","-","-",2967,-0.5,-0.5,2967
"5997",34,"gp",4,"a","0","-","-",4822,-0.5,0.5,4822
"6005",34,"gp",23,"d","0","-","-",3430,-0.5,-0.5,3430
"6009",34,"gp",20,"a","0","-","-",2785,-0.5,0.5,2785
"6016",34,"gp",8,"a","0","-","-",4465,-0.5,0.5,4465
"6019",34,"gp",19,"d","0","-","-",3160,-0.5,-0.5,3160
"6027",34,"gp",5,"b","0","-","-",2520,-0.5,-0.5,2520
"6031",34,"gp",12,"a","0","-","-",5472,-0.5,0.5,5472
"6046",34,"gp",7,"d","0","-","-",2306,-0.5,-0.5,2306
"6052",34,"gp",13,"b","0","-","-",3022,-0.5,-0.5,3022
"6060",34,"gp",18,"c","0","-","-",3781,-0.5,0.5,3781
"6064",34,"gp",6,"c","0","-","-",4064,-0.5,0.5,4064
"6075",34,"gp",1,"b","0","-","-",3407,-0.5,-0.5,3407
"6083",34,"gp",10,"c","0","-","-",3363,-0.5,0.5,3363
"6086",34,"gp",24,"a","0","-","-",2431,-0.5,0.5,2431
"6089",34,"gp",17,"b","0","-","-",2242,-0.5,-0.5,2242
"6097",34,"gp",22,"c","0","-","-",6646,-0.5,0.5,6646
"6100",34,"gp",2,"c","0","-","-",5165,-0.5,0.5,5165
"6107",34,"gp",11,"d","0","-","-",2675,-0.5,-0.5,2675
"6115",34,"gp",14,"c","0","-","-",2945,-0.5,0.5,2945
"6143",35,"gp",1,"c","0","-","-",7236,-0.5,0.5,7236
"6146",35,"gp",23,"a","0","-","-",7165,-0.5,0.5,7165
"6149",35,"gp",18,"d","0","-","-",4089,-0.5,-0.5,4089
"6159",35,"gp",2,"d","0","-","-",2382,-0.5,-0.5,2382
"6167",35,"gp",3,"a","0","-","-",4654,-0.5,0.5,4654
"6174",35,"gp",13,"c","0","-","-",2229,-0.5,0.5,2229
"6178",35,"gp",21,"c","0","-","-",2878,-0.5,0.5,2878
"6185",35,"gp",20,"b","0","-","-",6270,-0.5,-0.5,6270
"6189",35,"gp",11,"a","0","-","-",3563,-0.5,0.5,3563
"6195",35,"gp",10,"d","0","-","-",8983,-0.5,-0.5,8983
"6201",35,"gp",6,"d","0","-","-",3257,-0.5,-0.5,3257
"6204",35,"gp",5,"c","0","-","-",4343,-0.5,0.5,4343
"6214",35,"gp",9,"c","0","-","-",11087,-0.5,0.5,11087
"6218",35,"gp",4,"b","0","-","-",2241,-0.5,-0.5,2241
"6223",35,"gp",17,"c","0","-","-",2524,-0.5,0.5,2524
"6234",35,"gp",12,"b","0","-","-",2901,-0.5,-0.5,2901
"6243",35,"gp",15,"a","0","-","-",5187,-0.5,0.5,5187
"6247",35,"gp",24,"b","0","-","-",4334,-0.5,-0.5,4334
"6250",35,"gp",14,"d","0","-","-",2910,-0.5,-0.5,2910
"6254",35,"gp",19,"a","0","-","-",5113,-0.5,0.5,5113
"6262",35,"gp",22,"d","0","-","-",2762,-0.5,-0.5,2762
"6271",35,"gp",7,"a","0","-","-",7526,-0.5,0.5,7526
"6278",35,"gp",8,"b","0","-","-",3349,-0.5,-0.5,3349
"6298",35,"gp",16,"b","0","-","-",2363,-0.5,-0.5,2363
"6318",36,"gp",18,"a","0","-","-",5499,-0.5,0.5,5499
"6335",36,"gp",21,"d","0","-","-",3338,-0.5,-0.5,3338
"6339",36,"gp",14,"a","0","-","-",4378,-0.5,0.5,4378
"6343",36,"gp",5,"d","0","-","-",4953,-0.5,-0.5,4953
"6351",36,"gp",10,"a","0","-","-",4621,-0.5,0.5,4621
"6357",36,"gp",23,"b","0","-","-",3096,-0.5,-0.5,3096
"6365",36,"gp",16,"c","0","-","-",3593,-0.5,0.5,3593
"6377",36,"gp",15,"b","0","-","-",4840,-0.5,-0.5,4840
"6381",36,"gp",1,"d","0","-","-",3280,-0.5,-0.5,3280
"6384",36,"gp",3,"b","0","-","-",2485,-0.5,-0.5,2485
"6392",36,"gp",2,"a","0","-","-",4595,-0.5,0.5,4595
"6395",36,"gp",20,"c","0","-","-",3108,-0.5,0.5,3108
"6404",36,"gp",4,"c","0","-","-",2928,-0.5,0.5,2928
"6410",36,"gp",6,"a","0","-","-",3687,-0.5,0.5,3687
"6416",36,"gp",24,"c","0","-","-",4215,-0.5,0.5,4215
"6423",36,"gp",8,"c","0","-","-",5400,-0.5,0.5,5400
"6430",36,"gp",9,"d","0","-","-",3202,-0.5,-0.5,3202
"6453",36,"gp",19,"b","0","-","-",3533,-0.5,-0.5,3533
"6457",36,"gp",7,"b","0","-","-",3629,-0.5,-0.5,3629
"6460",36,"gp",12,"c","0","-","-",6856,-0.5,0.5,6856
"6463",36,"gp",22,"a","0","-","-",4074,-0.5,0.5,4074
"6466",36,"gp",11,"b","0","-","-",2774,-0.5,-0.5,2774
"6470",36,"gp",17,"d","0","-","-",2842,-0.5,-0.5,2842
"6477",36,"gp",13,"d","0","-","-",3662,-0.5,-0.5,3662
"6495",37,"gp",17,"a","0","-","-",3750,-0.5,0.5,3750
"6503",37,"gp",13,"a","0","-","-",3792,-0.5,0.5,3792
"6509",37,"gp",9,"a","0","-","-",3638,-0.5,0.5,3638
"6519",37,"gp",6,"b","0","-","-",4215,-0.5,-0.5,4215
"6523",37,"gp",12,"d","0","-","-",3832,-0.5,-0.5,3832
"6530",37,"gp",5,"a","0","-","-",3105,-0.5,0.5,3105
"6534",37,"gp",11,"c","0","-","-",4030,-0.5,0.5,4030
"6537",37,"gp",1,"a","0","-","-",2922,-0.5,0.5,2922
"6543",37,"gp",7,"c","0","-","-",4161,-0.5,0.5,4161
"6551",37,"gp",22,"b","0","-","-",4655,-0.5,-0.5,4655
"6565",37,"gp",19,"c","0","-","-",3397,-0.5,0.5,3397
"6568",37,"gp",4,"d","0","-","-",3409,-0.5,-0.5,3409
"6574",37,"gp",3,"c","0","-","-",3409,-0.5,0.5,3409
"6577",37,"gp",23,"c","0","-","-",2504,-0.5,0.5,2504
"6580",37,"gp",16,"d","0","-","-",3182,-0.5,-0.5,3182
"6584",37,"gp",21,"a","0","-","-",4043,-0.5,0.5,4043
"6592",37,"gp",14,"b","0","-","-",2806,-0.5,-0.5,2806
"6598",37,"gp",2,"b","0","-","-",4192,-0.5,-0.5,4192
"6624",37,"gp",24,"d","0","-","-",3315,-0.5,-0.5,3315
"6631",37,"gp",8,"d","0","-","-",3562,-0.5,-0.5,3562
"6635",37,"gp",15,"c","0","-","-",4394,-0.5,0.5,4394
"6644",37,"gp",10,"b","0","-","-",3296,-0.5,-0.5,3296
"6647",37,"gp",20,"d","0","-","-",3523,-0.5,-0.5,3523
"6655",37,"gp",18,"b","0","-","-",2980,-0.5,-0.5,2980
"6682",38,"gp",12,"a","0","-","-",7868,-0.5,0.5,7868
"6697",38,"gp",4,"a","0","-","-",6719,-0.5,0.5,6719
"6705",38,"gp",19,"d","0","-","-",4504,-0.5,-0.5,4504
"6711",38,"gp",7,"d","0","-","-",5063,-0.5,-0.5,5063
"6718",38,"gp",17,"b","0","-","-",3189,-0.5,-0.5,3189
"6725",38,"gp",3,"d","0","-","-",1611,-0.5,-0.5,1611
"6733",38,"gp",8,"a","0","-","-",3534,-0.5,0.5,3534
"6736",38,"gp",6,"c","0","-","-",6868,-0.5,0.5,6868
"6742",38,"gp",1,"b","0","-","-",2192,-0.5,-0.5,2192
"6753",38,"gp",9,"b","0","-","-",2336,-0.5,-0.5,2336
"6756",38,"gp",13,"b","0","-","-",2929,-0.5,-0.5,2929
"6767",38,"gp",2,"c","0","-","-",3824,-0.5,0.5,3824
"6770",38,"gp",5,"b","0","-","-",2997,-0.5,-0.5,2997
"6781",38,"gp",20,"a","0","-","-",4858,-0.5,0.5,4858
"6784",38,"gp",11,"d","0","-","-",2350,-0.5,-0.5,2350
"6791",38,"gp",23,"d","0","-","-",2858,-0.5,-0.5,2858
"6798",38,"gp",21,"b","0","-","-",5896,-0.5,-0.5,5896
"6804",38,"gp",14,"c","0","-","-",4213,-0.5,0.5,4213
"6807",38,"gp",16,"a","0","-","-",2607,-0.5,0.5,2607
"6815",38,"gp",15,"d","0","-","-",4279,-0.5,-0.5,4279
"6821",38,"gp",10,"c","0","-","-",2889,-0.5,0.5,2889
"6828",38,"gp",24,"a","0","-","-",3529,-0.5,0.5,3529
"6835",38,"gp",18,"c","0","-","-",4648,-0.5,0.5,4648
"6838",38,"gp",22,"c","0","-","-",3887,-0.5,0.5,3887
"6858",39,"gp",7,"a","0","-","-",7387,-0.5,0.5,7387
"6863",39,"gp",16,"b","0","-","-",3158,-0.5,-0.5,3158
"6867",39,"gp",6,"d","0","-","-",3296,-0.5,-0.5,3296
"6874",39,"gp",23,"a","0","-","-",5326,-0.5,0.5,5326
"6878",39,"gp",1,"c","0","-","-",4106,-0.5,0.5,4106
"6882",39,"gp",12,"b","0","-","-",5801,-0.5,-0.5,5801
"6886",39,"gp",8,"b","0","-","-",6501,-0.5,-0.5,6501
"6896",39,"gp",24,"b","0","-","-",4022,-0.5,-0.5,4022
"6903",39,"gp",14,"d","0","-","-",2874,-0.5,-0.5,2874
"6906",39,"gp",9,"c","0","-","-",5356,-0.5,0.5,5356
"6917",39,"gp",11,"a","0","-","-",3483,-0.5,0.5,3483
"6928",39,"gp",19,"a","0","-","-",4015,-0.5,0.5,4015
"6936",39,"gp",22,"d","0","-","-",3246,-0.5,-0.5,3246
"6950",39,"gp",18,"d","0","-","-",4484,-0.5,-0.5,4484
"6960",39,"gp",15,"a","0","-","-",6700,-0.5,0.5,6700
"6963",39,"gp",21,"c","0","-","-",4082,-0.5,0.5,4082
"6970",39,"gp",10,"d","0","-","-",3091,-0.5,-0.5,3091
"6977",39,"gp",17,"c","0","-","-",2971,-0.5,0.5,2971
"6983",39,"gp",13,"c","0","-","-",5375,-0.5,0.5,5375
"6987",39,"gp",2,"d","0","-","-",4328,-0.5,-0.5,4328
"6990",39,"gp",4,"b","0","-","-",9492,-0.5,-0.5,9492
"7000",39,"gp",3,"a","0","-","-",7144,-0.5,0.5,7144
"7007",39,"gp",5,"c","0","-","-",6654,-0.5,0.5,6654
"7018",39,"gp",20,"b","0","-","-",3145,-0.5,-0.5,3145
"7038",40,"gp",8,"c","0","-","-",6016,-0.5,0.5,6016
"7048",40,"gp",11,"b","0","-","-",2769,-0.5,-0.5,2769
"7065",40,"gp",7,"b","0","-","-",3127,-0.5,-0.5,3127
"7077",40,"gp",23,"b","0","-","-",5866,-0.5,-0.5,5866
"7085",40,"gp",14,"a","0","-","-",4436,-0.5,0.5,4436
"7089",40,"gp",22,"a","0","-","-",6806,-0.5,0.5,6806
"7097",40,"gp",17,"d","0","-","-",3408,-0.5,-0.5,3408
"7104",40,"gp",6,"a","0","-","-",3281,-0.5,0.5,3281
"7110",40,"gp",18,"a","0","-","-",6215,-0.5,0.5,6215
"7128",40,"gp",4,"c","0","-","-",3829,-0.5,0.5,3829
"7138",40,"gp",12,"c","0","-","-",7314,-0.5,0.5,7314
"7144",40,"gp",9,"d","0","-","-",6690,-0.5,-0.5,6690
"7149",40,"gp",20,"c","0","-","-",3518,-0.5,0.5,3518
"7152",40,"gp",16,"c","0","-","-",5677,-0.5,0.5,5677
"7155",40,"gp",10,"a","0","-","-",3880,-0.5,0.5,3880
"7158",40,"gp",13,"d","0","-","-",3169,-0.5,-0.5,3169
"7165",40,"gp",19,"b","0","-","-",3820,-0.5,-0.5,3820
"7169",40,"gp",5,"d","0","-","-",8665,-0.5,-0.5,8665
"7173",40,"gp",24,"c","0","-","-",3469,-0.5,0.5,3469
"7177",40,"gp",15,"b","0","-","-",4238,-0.5,-0.5,4238
"7181",40,"gp",1,"d","0","-","-",7726,-0.5,-0.5,7726
"7187",40,"gp",21,"d","0","-","-",2916,-0.5,-0.5,2916
"7193",40,"gp",2,"a","0","-","-",4240,-0.5,0.5,4240
"7197",40,"gp",3,"b","0","-","-",3574,-0.5,-0.5,3574
